37,-0.111077,-0.129547,-0.055618,0.615116,0.251238,0.442518,0.351384,0.013910,0.000000,0.011853,0.019608,0.031232,-0.113759,-0.013728,0.441710,0.367891,0.494021,0.398049,0.000000,0.000000,0.000000,0.271180
46,-0.109916,-0.150309,-0.048742,0.615238,0.210294,0.423023,0.000000,0.147268,0.000000,0.043823,0.036053,0.059406,-0.124341,-0.001450,0.399277,0.393796,0.525340,0.438875,0.000000,0.000000,0.000000,0.145691
30,-0.024412,0.121206,0.015420,0.550099,0.546242,0.391845,1.000000,0.234141,0.000000,0.263249,0.047394,-0.013283,0.186019,-0.052485,0.330988,0.612625,0.641346,0.823960,0.000000,0.000000,0.000000,0.096921
14,-0.133090,-0.138790,-0.055707,0.584036,0.211954,0.479397,0.282344,0.017720,0.000000,0.001732,0.054199,0.044717,-0.143362,-0.008549,0.412778,0.372994,0.518857,0.433358,0.000000,0.000000,0.000000,0.216381
71,-0.151798,0.020119,-0.032534,0.465673,0.519996,0.518259,0.034336,0.352259,0.000000,0.021541,0.037187,0.082356,0.003759,0.005114,0.420774,0.497827,0.521677,0.094063,0.000000,0.000000,0.000000,0.272276
24,-0.139296,-0.001045,0.011536,0.459020,0.481030,0.526023,0.000000,0.201373,0.000000,0.036072,0.011102,0.090885,0.021976,-0.044492,0.427244,0.462181,0.519639,0.112820,0.000000,0.000000,0.000000,0.302963
71,-0.133536,-0.144416,-0.046509,0.630680,0.215250,0.428285,0.180460,0.107641,0.000000,0.000000,0.096729,0.045476,-0.127378,-0.001852,0.393197,0.400558,0.519504,0.456529,0.000000,0.000000,0.000000,0.117744
36,-0.102371,-0.128476,-0.058252,0.570046,0.233464,0.486648,0.128177,0.077922,0.000000,0.011853,0.001014,0.053379,-0.125101,-0.009353,0.426414,0.331172,0.500461,0.355016,0.000000,0.000000,0.000000,0.232821
91,-0.120320,-0.007877,-0.037267,0.456627,0.457689,0.537120,0.711330,0.006289,0.000000,0.001083,0.007699,-0.032126,0.240894,0.140045,0.240263,0.736457,0.764190,1.000000,0.000000,0.060598,0.774117,1.000000
74,-0.071339,-0.146425,-0.077541,0.584683,0.215421,0.440675,0.215315,0.000000,0.000000,0.000000,0.030382,-0.129685,0.200397,0.048871,0.212064,0.720344,0.771148,0.336810,0.000000,0.704132,0.000000,0.656961
84,-0.111568,-0.127984,-0.054725,0.579202,0.209024,0.469179,0.222018,0.000000,0.000000,0.002165,0.019041,0.032884,-0.137245,-0.006897,0.392489,0.386300,0.535276,0.394739,0.000000,0.000000,0.000000,0.111716
43,-0.106389,0.020208,-0.030391,0.453673,0.493555,0.519993,0.596040,0.190705,0.000000,0.000000,0.000973,0.129105,0.026307,-0.021140,0.415598,0.486840,0.511728,0.276123,0.000000,0.000000,0.000000,0.254192
78,-0.071696,-0.146871,-0.075799,0.580703,0.215494,0.442653,0.208612,0.000000,0.000000,0.000000,0.036053,0.048110,-0.147604,-0.007165,0.363863,0.339644,0.549559,0.405773,0.000000,0.000000,0.000000,0.123224
68,-0.120454,-0.137629,-0.040303,0.615348,0.217350,0.458290,0.268938,0.000000,0.000000,0.032682,0.036053,0.055031,-0.129699,0.002703,0.406101,0.342329,0.501230,0.458736,0.000000,0.000000,0.000000,0.188434
53,-0.094110,-0.120394,-0.055127,0.504346,0.414353,0.518442,0.533703,0.026864,0.000000,0.000000,0.030382,0.292568,0.125742,-0.179469,0.380673,0.451585,0.438636,0.198885,0.000000,0.000000,0.000000,0.034450
68,-0.109827,-0.116465,-0.057672,0.495569,0.408982,0.520261,0.543087,0.016196,0.000000,0.000000,0.036053,0.067354,-0.151399,-0.008415,0.396371,0.343135,0.519053,0.444392,0.000000,0.000000,0.000000,0.168707
29,-0.060177,0.040479,-0.051197,0.785983,0.643828,0.330515,0.036347,0.000000,0.000000,0.036557,0.002028,-0.009399,-0.098712,-0.061325,0.286676,0.425388,0.612256,1.000000,1.000000,1.000000,0.388235,0.841084
7,-0.112417,-0.125841,-0.025792,0.533485,0.246550,0.503293,0.229391,0.009337,0.000000,0.011369,0.019041,0.046815,-0.138272,-0.004397,0.387765,0.402487,0.549535,0.465908,0.000000,0.000000,0.000000,0.044862
31,-0.158183,-0.021852,-0.049233,0.697272,0.382809,0.403516,0.150967,0.000000,0.000000,0.000000,0.000000,0.024847,-0.050000,-0.039224,0.382455,0.423533,0.530821,0.426186,0.000000,0.057430,0.000000,0.072261
19,-0.159969,-0.149774,-0.049322,0.663420,0.208243,0.423927,0.295750,0.000000,0.000000,0.016213,0.019041,-0.077177,0.009876,0.216441,0.181375,0.589309,0.749687,0.254607,0.000000,0.006862,0.000000,0.000000
76,-0.124785,0.027933,-0.057716,0.455211,0.524586,0.493533,0.004843,0.029150,0.000000,0.000000,0.002595,-0.071462,0.298224,0.147323,0.392953,0.622196,0.713578,0.870855,0.000000,0.996049,0.727843,0.986300
41,-0.102996,-0.141826,-0.041062,0.627274,0.202237,0.426649,0.042380,0.000000,0.000000,0.041885,0.045693,0.055790,-0.115501,0.006409,0.394479,0.406149,0.534764,0.462046,0.000000,0.000000,0.000000,0.212545
8,-0.130500,-0.135798,-0.052671,0.588626,0.214029,0.482913,0.289717,0.076397,0.000000,0.002165,0.047394,0.047262,-0.133048,-0.008326,0.411411,0.363741,0.523386,0.416807,0.000000,0.000000,0.000000,0.202134
6,-0.113756,-0.126868,-0.024229,0.534925,0.246062,0.501901,0.222688,0.010861,0.000000,0.010400,0.019041,0.047128,-0.073039,-0.004441,0.302863,0.471435,0.596948,0.318053,0.000000,0.000000,0.000000,0.000000
80,-0.096968,-0.127225,-0.034275,0.532240,0.212467,0.508432,0.255532,0.000000,0.000000,0.000217,0.019041,0.043690,0.265808,0.108523,0.362252,0.531715,0.778252,1.000000,0.000000,1.000000,0.795686,1.000000
73,-0.154789,-0.136781,-0.047759,0.658489,0.205582,0.436610,0.228721,0.000000,0.000000,0.000000,0.000000,-0.147456,0.267594,-0.212956,0.409177,0.584451,0.617847,0.092408,0.000000,0.009678,0.000000,0.021847
84,0.018452,0.264577,-0.088569,0.646086,0.649321,0.283956,1.000000,0.199087,0.000000,0.170732,0.138693,-0.069855,0.177357,-0.046457,0.300128,0.683453,0.646058,1.000000,0.000000,0.251990,0.000000,0.088153
43,-0.138939,-0.125707,-0.035749,0.617411,0.190713,0.439747,0.188503,0.000000,0.000000,0.005072,0.000000,0.055567,-0.147158,-0.005334,0.411264,0.312543,0.533189,0.399704,0.000000,0.000000,0.000000,0.131444
46,-0.150057,0.020923,-0.033338,0.438890,0.527979,0.506052,0.171075,0.103069,0.000000,0.000000,0.036053,0.116067,0.021262,0.001944,0.422825,0.463597,0.506162,0.098476,0.000000,0.000000,0.000000,0.189530
25,-0.147244,-0.000599,0.010107,0.457726,0.461449,0.527903,0.000000,0.167843,0.000000,0.022510,0.000000,0.116737,0.018181,-0.042974,0.425315,0.455077,0.518808,0.107303,0.000000,0.000000,0.000000,0.291455
85,-0.049103,0.169071,-0.014406,0.592654,0.685015,0.364928,0.005267,0.061919,0.000000,0.025416,0.001420,-0.131605,0.186555,0.026546,0.463024,0.605643,0.613135,0.591695,0.000000,0.339785,0.000000,0.231725
61,-0.164746,0.044140,-0.019809,0.443284,0.527516,0.505393,0.188503,0.146506,0.000000,0.000000,0.007699,0.099055,0.024878,-0.016854,0.428465,0.462645,0.505478,0.107855,0.000000,0.000000,0.000000,0.215833
75,-0.140546,-0.139415,-0.048429,0.635575,0.216227,0.424671,0.289047,0.000000,0.000000,0.031229,0.036053,0.009131,-0.135549,-0.000066,0.428623,0.368917,0.516098,0.432806,0.000000,0.000000,0.000000,0.185146
26,-0.099468,-0.133342,-0.050974,0.563747,0.241935,0.478079,0.606095,0.093162,0.000000,0.000000,0.030382,0.035385,-0.135102,-0.001494,0.397836,0.370138,0.552428,0.466460,0.000000,0.000000,0.000000,0.117744
17,-0.096566,-0.136914,-0.046866,0.596622,0.237126,0.456362,0.181800,0.000000,0.000000,0.000000,0.000000,0.028375,-0.134834,-0.017926,0.433372,0.340840,0.503525,0.363843,0.000000,0.000000,0.000000,0.237753
38,-0.094468,0.054767,-0.213142,0.644487,0.280486,0.443348,0.255532,1.000000,0.163176,0.544193,1.000000,-0.058737,-0.018388,-0.119281,0.141993,0.507373,0.638124,1.000000,0.000000,1.000000,0.618823,1.000000
9,-0.152200,0.091112,0.000552,0.765072,0.549562,0.507633,0.037688,0.048964,0.000000,0.016213,0.017906,-0.173844,0.004830,-0.014443,0.362130,0.558962,0.594897,1.000000,0.713725,1.000000,0.652157,1.000000
35,-0.139653,0.015207,-0.054457,0.442882,0.533644,0.488674,0.002832,0.030675,0.000000,0.012337,0.017906,0.068336,-0.012896,-0.055923,0.426634,0.467016,0.528867,0.073098,0.000000,0.000000,0.000000,0.244876
81,-0.112194,-0.129324,-0.054100,0.582217,0.211979,0.470742,0.222688,0.000000,0.000000,0.002165,0.024711,0.034045,-0.139433,-0.006317,0.391208,0.388424,0.533140,0.390325,0.000000,0.000000,0.000000,0.106236
40,-0.066651,0.141254,0.070071,0.593826,0.806186,0.501422,0.100695,0.073349,0.000000,0.012822,0.000609,-0.132364,0.186957,0.104281,0.424277,0.640727,0.598010,0.620935,0.000000,0.518447,0.000000,0.553392
90,-0.151485,-0.138299,-0.046777,0.659539,0.208536,0.435365,0.235423,0.000000,0.000000,0.000000,0.000406,0.004621,-0.147783,-0.032213,0.379305,0.345112,0.628956,0.383705,0.000000,0.000000,0.000000,0.119388
72,-0.137644,0.022351,-0.052090,0.456481,0.527418,0.497220,0.004843,0.047440,0.000000,0.000000,0.007132,-0.066640,0.299653,0.166746,0.378500,0.616361,0.720194,1.000000,0.000000,1.000000,1.000000,1.000000
1,-0.108309,-0.118653,-0.053341,0.487048,0.398971,0.521030,0.552471,0.000000,0.000000,0.000000,0.035486,0.037037,-0.149211,-0.007076,0.406259,0.341157,0.501694,0.399152,0.000000,0.000000,0.000000,0.203778
41,-0.118355,0.024316,-0.021371,0.456749,0.499854,0.517966,0.576602,0.137361,0.000000,0.000000,0.000000,0.126247,0.011081,-0.028775,0.415671,0.486230,0.513633,0.275572,0.000000,0.000000,0.000000,0.260768
74,-0.136081,-0.126824,-0.047491,0.631046,0.216349,0.428687,0.188503,0.038295,0.000000,0.004103,0.081418,0.046860,-0.125502,-0.001494,0.391855,0.398508,0.520432,0.432806,0.000000,0.000000,0.000000,0.111168
41,-0.109068,-0.131423,-0.052269,0.611393,0.243937,0.444508,0.376185,0.000000,0.000000,0.009916,0.019041,0.028598,-0.114072,-0.010201,0.439879,0.372091,0.493301,0.394739,0.000000,0.000000,0.000000,0.254740
31,-0.161264,-0.148345,-0.048652,0.660283,0.211563,0.426344,0.302453,0.000000,0.000000,0.016697,0.015071,0.044225,-0.140773,-0.006272,0.395663,0.382492,0.531797,0.449909,0.000000,0.000000,0.000000,0.046506
33,-0.164211,0.018645,-0.008780,0.453966,0.466820,0.537095,0.000000,0.113738,0.000000,0.002165,0.000000,0.103029,0.008313,-0.039268,0.423325,0.467162,0.518882,0.090752,0.000000,0.000000,0.000000,0.260220
59,-0.158719,-0.075164,-0.082988,0.582681,0.276751,0.480215,0.000000,0.000000,0.000000,0.023478,0.000000,0.048557,-0.037721,-0.038777,0.370772,0.401779,0.527097,0.610453,0.000000,0.000000,0.000000,0.169255
26,-0.132152,0.097363,0.029485,0.477221,0.660112,0.473635,0.147615,0.000000,0.000000,0.011038,0.017339,0.050700,0.071091,0.032529,0.382589,0.598831,0.550743,0.181231,0.000000,0.034699,0.000000,0.202134
35,-0.131750,-0.133923,-0.043205,0.602921,0.214371,0.454750,0.177108,0.001717,0.000000,0.016697,0.040022,0.043154,-0.135816,-0.013371,0.409055,0.366231,0.550267,0.368809,0.000000,0.012311,0.000000,0.094729
88,-0.072946,0.380487,-0.094954,0.602213,0.765389,0.291354,1.000000,0.000934,0.000000,0.105824,0.112040,-0.062130,0.303850,-0.064406,0.314887,0.690167,0.642140,1.000000,0.000000,0.173414,0.000000,0.111168
10,-0.151619,0.061420,-0.024854,0.474303,0.630326,0.479336,0.120133,0.142696,0.000000,0.000000,0.012803,0.026901,0.049569,-0.057932,0.397287,0.489917,0.571569,0.193368,0.000000,0.025032,0.000000,0.283783
74,-0.148896,0.037354,-0.017889,0.470360,0.518946,0.522434,0.051764,0.303488,0.000000,0.017666,0.036053,0.090036,0.008715,-0.014889,0.418918,0.488818,0.519590,0.117786,0.000000,0.000000,0.000000,0.264604
14,-0.095316,0.076913,0.008008,0.469311,0.526905,0.506113,0.179789,0.948180,0.381921,0.689509,0.709167,0.057620,0.006572,-0.010469,0.282208,0.430808,0.591980,0.764377,0.000000,0.960931,0.556471,0.945201
61,-0.164345,0.030522,-0.053787,0.458007,0.524805,0.504526,0.000000,0.077159,0.000000,0.020088,0.030382,0.094546,0.028048,-0.043688,0.405185,0.447703,0.533970,0.000000,0.000000,0.000000,0.000000,0.055822
84,-0.090628,0.153979,-0.039097,0.612589,0.664385,0.377490,0.001081,0.083256,0.000000,0.032682,0.001014,-0.132588,0.132440,0.036815,0.454454,0.574001,0.623865,0.615970,0.000000,0.392901,0.000000,0.279399
66,-0.139921,0.092407,0.012473,0.725422,0.617045,0.373424,1.000000,1.000000,0.934957,0.942842,1.000000,0.080526,0.054883,0.071329,0.252287,0.672442,0.566356,1.000000,0.641176,1.000000,0.530196,0.904650
57,-0.089958,-0.117447,-0.050662,0.506153,0.407834,0.521738,0.537055,0.049726,0.000000,0.000000,0.031516,-0.199428,0.161864,0.046861,0.416196,0.481152,0.726981,0.140957,0.000000,0.000000,0.000000,0.037190
91,-0.159254,0.024539,-0.109599,0.653142,0.329658,0.455263,0.114101,0.000000,0.000000,0.463300,0.565130,0.053736,0.007822,-0.067442,0.316767,0.492187,0.517136,0.480252,0.000000,0.057087,0.000000,0.167611
10,-0.120945,0.005786,-0.038740,0.454369,0.475732,0.532347,0.756910,0.000000,0.000000,0.000000,0.013370,0.096466,-0.000438,-0.110931,0.438096,0.459593,0.526353,1.000000,0.000000,0.000000,0.000000,0.176926
90,-0.130545,-0.133968,-0.053698,0.582632,0.208438,0.486074,0.295750,0.138885,0.000000,0.004103,0.055333,-0.066685,0.300993,0.147859,0.395212,0.648393,0.749614,1.000000,0.000000,1.000000,0.738039,1.000000
27,-0.158004,-0.149818,-0.049992,0.662615,0.205826,0.426466,0.304463,0.000000,0.000000,0.028807,0.019041,0.046056,-0.143452,-0.010737,0.394418,0.385079,0.534190,0.431151,0.000000,0.000000,0.000000,0.041026
85,-0.157067,-0.139370,-0.035570,0.645390,0.216300,0.427845,0.206601,0.000000,0.000000,0.011853,0.038321,0.057576,0.208210,-0.009085,0.398166,0.643046,0.562499,0.335155,0.000000,0.000000,0.000000,0.216381
15,-0.153629,0.042846,-0.053385,0.439842,0.554543,0.505991,0.000000,0.000000,0.000000,0.033650,0.033217,0.100350,0.013671,-0.035607,0.420200,0.492822,0.514670,0.048272,0.000000,0.000000,0.000000,0.146787
62,-0.093798,-0.113563,-0.056466,0.495386,0.405564,0.520261,0.543757,0.032199,0.000000,0.000000,0.034919,0.067577,-0.147158,-0.006406,0.391549,0.338642,0.525901,0.400256,0.000000,0.000000,0.000000,0.170351
45,-0.153584,0.028245,-0.039187,0.801633,0.613700,0.381591,0.000000,0.000000,0.000000,0.062714,0.013370,-0.152769,0.168963,-0.018238,0.289862,0.683941,0.645692,0.397497,0.056863,0.753297,0.000000,0.356665
85,-0.071830,-0.145889,-0.075710,0.584744,0.215738,0.439235,0.207271,0.000000,0.000000,0.000000,0.030382,0.051905,-0.145461,-0.009487,0.370540,0.336103,0.551707,0.416807,0.000000,0.000000,0.000000,0.117744
44,-0.037450,0.088076,-0.107144,0.793051,0.648637,0.360741,0.000000,0.061156,0.000000,0.066104,0.000000,-0.127007,0.102479,-0.082757,0.309919,0.657817,0.593786,1.000000,0.567451,1.000000,0.696078,1.000000
39,-0.052854,0.152372,0.082797,0.599441,0.829014,0.503122,0.100025,0.101545,0.000000,0.000000,0.005998,-0.122229,0.182894,0.099414,0.431016,0.665850,0.585376,0.662864,0.000000,0.543029,0.000000,0.597231
28,-0.104067,-0.128118,-0.058788,0.569765,0.241520,0.478249,0.165713,0.095449,0.000000,0.008462,0.000000,0.047172,-0.123002,-0.013282,0.426365,0.341890,0.502634,0.347293,0.000000,0.000000,0.000000,0.253644
45,-0.099692,0.086111,-0.094954,0.786105,0.615262,0.377990,0.000000,0.070301,0.000000,0.055448,0.000000,-0.005470,-0.049196,-0.136203,0.286004,0.477783,0.535716,1.000000,0.576470,1.000000,0.730588,1.000000
32,0.012156,0.323871,-0.045125,0.552199,0.634135,0.349181,1.000000,0.082494,0.000000,0.172185,0.040022,-0.015471,0.244868,-0.051681,0.311286,0.638994,0.650478,1.000000,0.000000,0.235748,0.000000,0.111716
10,-0.129294,-0.137852,-0.052046,0.582205,0.208780,0.483877,0.282344,0.001717,0.000000,0.000000,0.053065,0.012435,-0.062189,-0.039938,0.397006,0.447191,0.539988,0.432254,0.000000,0.000000,0.000000,0.131992
23,-0.163362,0.034541,-0.047804,0.443480,0.540651,0.501059,0.000000,0.046678,0.000000,0.014275,0.030382,0.104503,0.022601,-0.043063,0.422459,0.486596,0.513071,0.057651,0.000000,0.000000,0.000000,0.178022
18,-0.088083,-0.136780,-0.055662,0.539833,0.242351,0.488955,0.583975,0.144982,0.000000,0.000000,0.036620,0.031902,-0.091836,-0.008281,0.409690,0.386398,0.550841,0.260676,0.000000,0.000000,0.000000,0.142951
39,-0.061918,0.150496,0.073376,0.597525,0.825352,0.503098,0.098684,0.066491,0.000000,0.003453,0.001826,-0.180229,0.131457,0.070570,0.441722,0.584573,0.602735,0.622590,0.000000,0.467965,0.000000,0.580791
6,-0.120632,-0.144326,-0.056600,0.622452,0.220182,0.462917,0.291728,0.000000,0.000000,0.000000,0.047394,0.045252,0.365869,0.061774,0.358187,0.699200,0.665639,0.999609,0.000000,1.000000,1.000000,1.000000
48,-0.157692,0.022128,-0.020523,0.440123,0.525587,0.502341,0.163032,0.119072,0.000000,0.000000,0.040589,0.115174,0.022467,-0.005200,0.423447,0.467724,0.507199,0.099580,0.000000,0.000000,0.000000,0.188982
90,-0.131839,-0.136468,-0.054680,0.582070,0.209513,0.485513,0.295750,0.154126,0.000000,0.009431,0.058736,-0.064407,0.301082,0.160897,0.399765,0.633647,0.753044,1.000000,0.000000,1.000000,0.744313,1.000000
78,-0.072723,-0.147273,-0.076335,0.580947,0.215983,0.441395,0.215315,0.000000,0.000000,0.000000,0.031516,0.058915,-0.146220,-0.007254,0.369222,0.339351,0.550536,0.410738,0.000000,0.000000,0.000000,0.121580
93,-0.130589,-0.134414,-0.054055,0.585867,0.211246,0.485720,0.289047,0.123644,0.000000,0.001516,0.054199,-0.096109,0.281972,0.115399,0.400510,0.633158,0.736235,0.943128,0.000000,1.000000,0.628627,1.000000
4,-0.111881,-0.134593,-0.056779,0.624088,0.238444,0.463552,0.284355,0.000000,0.000000,0.000000,0.042290,0.042618,0.331086,0.093252,0.332624,0.670904,0.740019,0.958093,0.000000,0.999561,0.860392,1.000000
59,-0.144207,-0.130797,-0.020166,0.645183,0.192691,0.441029,0.220677,0.000000,0.000000,0.033650,0.061571,0.059094,-0.136620,-0.013282,0.409189,0.363424,0.519846,0.386463,0.000000,0.000000,0.000000,0.294195
34,-0.163585,0.020164,-0.010700,0.454552,0.465258,0.537669,0.007524,0.107641,0.000000,0.001732,0.000000,0.106824,0.007063,-0.041769,0.424339,0.464794,0.518296,0.090752,0.000000,0.000000,0.000000,0.259672
22,-0.163005,0.033737,-0.044411,0.439549,0.541530,0.501938,0.000000,0.003145,0.000000,0.019119,0.030949,0.102627,0.021619,-0.040831,0.420615,0.498706,0.513816,0.054340,0.000000,0.000000,0.000000,0.175830
58,-0.146395,-0.131021,-0.019184,0.643254,0.182412,0.443873,0.233413,0.000000,0.000000,0.052057,0.064406,0.027348,-0.038435,-0.012389,0.407285,0.438816,0.545457,0.407979,0.000000,0.000000,0.000000,0.258576
19,-0.122418,-0.143344,-0.053519,0.623258,0.210514,0.461025,0.315858,0.000000,0.000000,0.000000,0.040022,0.043109,-0.131307,-0.010648,0.408274,0.344209,0.501108,0.480252,0.000000,0.000000,0.000000,0.207066
24,-0.126928,0.002438,0.009080,0.456017,0.495093,0.519834,0.000000,0.196801,0.000000,0.039947,0.013370,0.090885,0.023048,-0.044626,0.427757,0.462108,0.519443,0.114476,0.000000,0.000000,0.000000,0.302963
48,-0.168631,-0.001670,0.006579,0.459325,0.519092,0.523985,0.041039,0.212804,0.000000,0.036072,0.019041,0.071908,-0.030532,0.009802,0.448265,0.439671,0.534178,0.179576,0.000000,0.000000,0.000000,0.375297
3,-0.132866,-0.137048,-0.039365,0.629716,0.245891,0.454567,0.396293,0.000000,0.000000,0.000000,0.024711,0.059406,-0.122645,-0.018952,0.398361,0.370431,0.506638,0.505078,0.000000,0.000000,0.000000,0.243781
6,-0.121302,-0.145755,-0.056288,0.622819,0.221867,0.462404,0.295750,0.000000,0.000000,0.000000,0.047394,0.047842,0.368190,0.150092,0.358516,0.665777,0.768450,0.922715,0.000000,1.000000,0.937255,1.000000
79,-0.158540,-0.136021,-0.039812,0.640751,0.208292,0.426820,0.222018,0.000000,0.000000,0.016213,0.041723,-0.008327,0.350598,0.109416,0.302570,0.705646,0.735844,1.000000,0.000000,0.247601,0.458039,0.886567
67,-0.163853,0.021146,-0.043830,0.466894,0.517920,0.522178,0.026963,0.350735,0.000000,0.022025,0.036053,0.078650,0.023673,0.002078,0.424290,0.508570,0.530699,0.116131,0.000000,0.000000,0.000000,0.282139
67,-0.109872,-0.116420,-0.057940,0.495801,0.409226,0.520334,0.543757,0.029913,0.000000,0.000000,0.034919,0.067220,-0.151176,-0.008415,0.396835,0.342940,0.519419,0.469218,0.000000,0.000000,0.000000,0.167063
88,-0.097414,0.080932,-0.049903,0.601907,0.581082,0.409522,0.411710,0.000000,0.000000,0.027838,0.000000,-0.071016,0.093862,-0.008504,0.423228,0.527686,0.568114,0.505630,0.000000,0.002377,0.000000,0.077193
58,-0.106032,-0.149863,-0.043696,0.610294,0.268279,0.438124,0.289047,0.049726,0.000000,0.011853,0.025278,0.034447,-0.134209,-0.006808,0.418015,0.339863,0.491751,0.369912,0.000000,0.000000,0.000000,0.315567
51,-0.090404,0.018601,-0.011281,0.459948,0.488403,0.513291,0.669102,0.237952,0.000000,0.002165,0.007699,0.126649,-0.017271,0.000783,0.409043,0.459349,0.512009,0.240263,0.000000,0.000000,0.000000,0.257480
